0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:26:00 +0900",0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:27:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:28:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:29:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:30:00 +0900",0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:31:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:32:00 +0900",0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:33:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:34:00 +0900",0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:35:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:36:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:37:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:38:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:39:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:40:00 +0900",0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:41:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:42:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:43:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:44:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:45:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:46:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:47:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:48:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:49:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:50:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:51:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:52:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:53:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:54:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:55:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:56:00 +0900",0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:57:00 +0900",0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:58:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:59:00 +0900",0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:00:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,5,0,0,11,11,11,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:01:00 +0900",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,5,0,0,11,11,11,0
19,3553.333,3553.333,121,39,77,119,38,,0,"Tue, 17 May 2016 10:02:00 +0900",7.317073,24.87805,26.34146,65.85366,0,1,0,0,1.463415,10.2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,5,0,0,10,12,14,2
5,2273.333,9750,141,63,48,72,32,,0,"Tue, 17 May 2016 10:03:00 +0900",0,2.181818,28.36364,101.4546,0,2,0,0,4.363636,10.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,5,0,0,25,14,14,1
0,11060,11060,170,10,33,35,31,,0,"Tue, 17 May 2016 10:04:00 +0900",0,0,36,103,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,5,0,0,14,14,14,1
0,0,0,180,0,33,33,33,,0,"Tue, 17 May 2016 10:05:00 +0900",0,0,39,115,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:06:00 +0900",0,0,33,92,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:07:00 +0900",0,0,36,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,5,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:08:00 +0900",0,0,24,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,5,0,0,14,14,14,0
0,19350,19350,180,30,36,41,30,,0,"Tue, 17 May 2016 10:09:00 +0900",0,0,34,87,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:10:00 +0900",0,0,26,88,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,5,0,0,14,14,14,1
0,10560,10560,150,10,35,39,31,,0,"Tue, 17 May 2016 10:11:00 +0900",0,0,29,88,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,5,0,0,14,14,14,1
0,23550,23550,145,5,38,38,37,,0,"Tue, 17 May 2016 10:12:00 +0900",0,0,25,91,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,5,0,0,14,14,14,1
0,0,0,150,0,44,44,44,,0,"Tue, 17 May 2016 10:13:00 +0900",0,0,39,105,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:14:00 +0900",0,0,41,96,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,5,0,0,14,14,14,1
0,0,0,170,0,34,34,34,,0,"Tue, 17 May 2016 10:15:00 +0900",0,0,23,91,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,5,0,0,14,14,14,1
0,0,0,250,0,32,32,32,,0,"Tue, 17 May 2016 10:16:00 +0900",0,0,35,101,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:17:00 +0900",0,0,32,96,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,5,0,0,14,14,14,3
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:18:00 +0900",0,0,36,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,5,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:19:00 +0900",0,0,34,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,5,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:20:00 +0900",0,0,32,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,5,0,0,14,14,14,0
0,0,0,170,0,37,37,37,,0,"Tue, 17 May 2016 10:21:00 +0900",0,0,34,100,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,5,0,0,14,14,14,1
0,7630,7630,155,5,43,45,41,,0,"Tue, 17 May 2016 10:22:00 +0900",0,0,24,98,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,5,0,0,14,14,14,1
0,0,0,160,0,39,39,39,,0,"Tue, 17 May 2016 10:23:00 +0900",0,0,29,96,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,5,0,0,14,14,14,1
0,0,0,140,0,33,33,33,,0,"Tue, 17 May 2016 10:24:00 +0900",0,0,34,94,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,5,0,0,14,14,14,1
0,0,0,160,0,40,40,40,,0,"Tue, 17 May 2016 10:25:00 +0900",0,1,32,93,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,5,0,0,14,14,14,1
0,23960,41350,233,39,36,37,36,,0,"Tue, 17 May 2016 10:26:00 +0900",0,0,35,99,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,5,0,0,14,14,14,1
0,0,0,140,0,37,37,37,,0,"Tue, 17 May 2016 10:27:00 +0900",0,0,33,90,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:28:00 +0900",0,0,38,109,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:29:00 +0900",0,0,38,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,5,0,0,14,14,14,0
0,0,0,160,0,31,31,31,,0,"Tue, 17 May 2016 10:30:00 +0900",0,0,22,90,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,5,0,0,14,14,14,1
0,0,0,300,0,31,31,31,,0,"Tue, 17 May 2016 10:31:00 +0900",0,0,31,99,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,5,0,0,14,14,14,2
0,0,0,190,0,40,40,40,,0,"Tue, 17 May 2016 10:32:00 +0900",0,0,32,106,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,5,0,0,14,14,14,1
0,460,460,180,10,48,57,39,,0,"Tue, 17 May 2016 10:33:00 +0900",0,0,32,90,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,5,0,0,14,14,14,1
0,17590,17700,150,33,37,45,31,,0,"Tue, 17 May 2016 10:34:00 +0900",0,0,37,98,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,5,0,0,14,14,14,1
0,11620,17280,173,42,42,45,40,,0,"Tue, 17 May 2016 10:35:00 +0900",0,0,45,87,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,5,0,0,14,14,14,1
0,460,460,150,10,31,32,30,,0,"Tue, 17 May 2016 10:36:00 +0900",0,0,34,89,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,5,0,0,14,14,14,1
0,5430,7200,233,38,41,45,34,,0,"Tue, 17 May 2016 10:37:00 +0900",0,1,24,87,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,5,0,0,14,14,14,1
0,0,0,220,0,31,31,31,,0,"Tue, 17 May 2016 10:38:00 +0900",0,0,26,109,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:39:00 +0900",0,0,34,100,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,5,0,0,14,14,14,3
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:40:00 +0900",0,0,30,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,5,0,0,14,14,14,0
0,0,0,130,0,40,40,40,,0,"Tue, 17 May 2016 10:41:00 +0900",0,0,29,101,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:42:00 +0900",0,0,26,98,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,5,0,0,14,14,14,1
0,0,0,180,0,38,38,38,,0,"Tue, 17 May 2016 10:43:00 +0900",0,0,37,91,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,5,0,0,14,14,14,1
0,0,0,130,0,37,37,37,,0,"Tue, 17 May 2016 10:44:00 +0900",0,0,37,93,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,5,0,0,14,14,14,1
0,0,0,170,0,37,37,37,,0,"Tue, 17 May 2016 10:45:00 +0900",0,0,38,103,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:46:00 +0900",0,0,32,93,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,5,0,0,14,14,14,1
