2,3257.667,11270,184,84,54,90,36,,0,"Tue, 17 May 2016 12:03:00 +0900",2.068965,35.17242,25.86207,60,0,2,0,0,4.137931,16.55172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,17,12,2
9,1819,9850,144,42,84,163,38,,0,"Tue, 17 May 2016 12:04:00 +0900",2.352941,47.05882,23.52941,60,0,2,0,0,15.29412,31.76471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,12,12,2
4,2053.333,12120,171,57,67,133,31,,0,"Tue, 17 May 2016 12:05:00 +0900",2.142857,56.78572,16.07143,49.28572,0,2,0,0,8.571429,23.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,13,17,2
8,2010.667,7600,155,55,89,164,53,,0,"Tue, 17 May 2016 12:06:00 +0900",2.307692,34.61538,23.07692,58.84615,0,2,0,0,11.53846,27.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,12,7,3
14,1426,1426,188,77,79,157,33,,101,"Tue, 17 May 2016 12:07:00 +0900",2.608696,41.73913,26.08696,48.26087,0,0,60,55,24.78261,40.43478,0,0,0,0,0,0,0,1,6,2,10,4,14,6,1,2,2,0,1,0,0,0,0,0,0,-6.8,4.62,5,1.97,4.49,13,23,12,0
49,357.5,357.5,162,65,151,224,91,,118,"Tue, 17 May 2016 12:08:00 +0900",16.36364,87.27273,27.27273,5.454545,0,0,58,59,10.90909,32.72727,1,0,0,0,0,5,8,20,28,20,22,8,1,0,0,0,1,1,0,0,0,0,0,0,0,-4.09,4.21,5,0.42,5.09,11,17,13,0
41,763.1667,763.1667,180,77,128,235,43,,119,"Tue, 17 May 2016 12:09:00 +0900",25.26316,34.73684,22.10526,18.94737,0,0,59,57,22.10526,56.84211,0,0,0,0,0,5,13,17,35,10,13,15,2,2,0,1,0,0,1,0,0,0,0,0,0,-6.46,3.89,5,-0.08,4.53,12,12,12,0
3,1083,3020,170,74,87,197,36,,105,"Tue, 17 May 2016 12:10:00 +0900",2.105263,35.78947,30.52632,41.05263,0,1,54,58,28.42105,54.73684,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.22,1.08,5,4.62,4.71,17,17,2,2
22,1342.667,1342.667,160,53,98,167,37,,120,"Tue, 17 May 2016 12:11:00 +0900",1.578947,34.73684,42.63158,45.78947,0,0,57,58,18.94737,45.78947,1,0,1,0,0,1,7,5,13,6,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,-9.24,3.87,5,0.92,4.66,25,17,12,0
6,1647,11860,160,43,87,161,33,,0,"Tue, 17 May 2016 12:12:00 +0900",7.777778,27.77778,28.88889,51.11111,0,2,0,0,13.33333,26.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,25,25,1
2,4253.333,12180,197,57,73,154,33,,0,"Tue, 17 May 2016 12:13:00 +0900",0,7.241379,8.275862,78.62069,0,1,0,0,1.034483,12.41379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,2
21,3601,3601,177,78,100,191,34,,115,"Tue, 17 May 2016 12:14:00 +0900",0,15.38462,6.153846,58.46154,0,0,60,61,0,10.76923,1,0,0,0,0,0,0,3,14,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.81,8,5,-2.2,4.34,1,1,12,0
3,2907,7060,176,62,76,168,39,,0,"Tue, 17 May 2016 12:15:00 +0900",5.263158,30.52632,20,63.1579,0,1,0,0,5.263158,21.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,8,6,2
2,1749.667,6810,171,50,66,135,31,,0,"Tue, 17 May 2016 12:16:00 +0900",2.068965,17.58621,17.58621,81.72414,0,2,0,0,9.310345,23.7931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,12,2
8,1950,7590,190,75,70,134,32,,0,"Tue, 17 May 2016 12:17:00 +0900",0,33.46154,16.15385,54.23077,0,2,0,0,9.230769,27.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,12,7,2
2,4069.667,9910,189,68,59,116,31,,0,"Tue, 17 May 2016 12:18:00 +0900",0,13.44828,10.34483,79.65517,0,1,0,0,2.068965,10.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,12,12,2
4,3276,13510,181,69,53,71,32,,110,"Tue, 17 May 2016 12:19:00 +0900",0,25.71429,11.78571,64.28571,0,0,0,0,7.5,19.28571,0,0,0,0,0,1,0,1,2,3,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-9.86,4.08,5,-1.25,2.64,2,12,13,0
18,2863,2863,172,48,66,102,40,,121,"Tue, 17 May 2016 12:20:00 +0900",2.857143,48.57143,24.28572,45.71429,0,0,56,58,8.571429,21.42857,0,0,0,0,0,0,1,8,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.34,3.13,5,1.1,4.04,12,1,25,0
8,2288,5520,187,45,65,114,37,,0,"Tue, 17 May 2016 12:21:00 +0900",1.153846,6.923077,9.230769,85.38461,0,1,0,0,1.153846,8.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,14,9,2
0,8890,8890,130,10,38,43,32,,0,"Tue, 17 May 2016 12:22:00 +0900",0,0,6,85,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,3
0,2440,15950,138,17,47,81,36,,0,"Tue, 17 May 2016 12:23:00 +0900",0,0,11,87,0,3,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,2
0,3120,3120,145,5,49,57,41,,0,"Tue, 17 May 2016 12:24:00 +0900",0,0,6,90,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 12:25:00 +0900",0,0,12,92,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,13810,30740,158,22,43,70,34,,0,"Tue, 17 May 2016 12:26:00 +0900",0,0,9,74,0,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,9,14,1
0,950,950,170,30,48,58,38,,0,"Tue, 17 May 2016 12:27:00 +0900",0,0,6,79,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,2320,14490,145,12,43,56,34,,0,"Tue, 17 May 2016 12:28:00 +0900",0,1,10,71,0,3,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,0,0,180,0,63,63,63,,0,"Tue, 17 May 2016 12:29:00 +0900",0,0,6,81,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,2
0,14190,40730,130,20,40,46,36,,0,"Tue, 17 May 2016 12:30:00 +0900",0,1,14,78,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,0,0,130,0,39,39,39,,0,"Tue, 17 May 2016 12:31:00 +0900",0,0,5,82,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,0,0,150,0,61,61,61,,0,"Tue, 17 May 2016 12:32:00 +0900",0,0,8,87,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,11590,22260,157,17,34,36,31,,0,"Tue, 17 May 2016 12:33:00 +0900",0,0,13,90,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,10640,28100,190,99,37,43,31,,0,"Tue, 17 May 2016 12:34:00 +0900",0,0,4,84,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,510,800,147,40,49,55,42,,0,"Tue, 17 May 2016 12:35:00 +0900",0,1,8,84,0,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,560,960,170,47,43,49,35,,0,"Tue, 17 May 2016 12:36:00 +0900",0,0,4,80,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,3
0,25870,50980,137,26,39,42,37,,0,"Tue, 17 May 2016 12:37:00 +0900",0,1,5,58,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,870,2130,144,5,48,62,43,,0,"Tue, 17 May 2016 12:38:00 +0900",0,0,9,68,0,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,1270,1400,140,14,40,45,34,,0,"Tue, 17 May 2016 12:39:00 +0900",0,0,5,83,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,7890,30280,158,19,34,38,32,,0,"Tue, 17 May 2016 12:40:00 +0900",0,0,7,91,0,3,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,2470,4780,140,12,44,57,34,,0,"Tue, 17 May 2016 12:41:00 +0900",0,0,12,80,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,8880,14510,157,5,40,43,36,,0,"Tue, 17 May 2016 12:42:00 +0900",0,0,10,71,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,0,0,210,0,63,63,63,,0,"Tue, 17 May 2016 12:43:00 +0900",0,0,13,72,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,17040,46340,168,30,42,51,37,,0,"Tue, 17 May 2016 12:44:00 +0900",0,1,11,72,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 12:45:00 +0900",0,0,10,83,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
0,4110,4110,150,0,33,33,33,,0,"Tue, 17 May 2016 12:46:00 +0900",0,0,11,72,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,1
1,14592.67,28490,223,45,46,57,39,,0,"Tue, 17 May 2016 12:47:00 +0900",1.016949,3.050847,12.20339,69.15254,0,2,0,0,0,3.050847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,25,1
9,2193,9370,183,82,61,108,38,,0,"Tue, 17 May 2016 12:48:00 +0900",7.058824,38.82353,24.70588,63.52942,0,2,0,0,7.058824,23.52941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,12,17,3
10,1666.667,7590,181,69,89,202,36,,0,"Tue, 17 May 2016 12:49:00 +0900",4.8,39.6,28.8,49.2,0,2,0,0,12,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,12,17,1
14,1211.333,1211.333,175,63,89,160,36,,110,"Tue, 17 May 2016 12:50:00 +0900",1.304348,46.95652,28.69565,32.6087,0,0,53,58,22.17391,44.34783,0,0,0,0,0,0,0,1,4,4,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0.78,7.45,5,-0.36,5.78,12,12,17,0
23,906.5,906.5,163,51,128,260,40,,123,"Tue, 17 May 2016 12:51:00 +0900",4.864865,48.64865,17.83784,17.83784,0,0,56,59,34.05405,63.24324,1,1,0,1,1,3,16,31,41,9,7,6,6,0,0,2,1,0,0,0,0,0,0,0,0,-5.36,2.9,5,-2.28,4.47,12,13,13,0
22,798,798,171,41,163,315,51,,131,"Tue, 17 May 2016 12:52:00 +0900",11.05263,50.52632,22.10526,15.78947,0,0,52,51,53.68421,75.78947,0,0,0,0,1,8,32,51,32,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-3.96,2.98,5,-0.71,2.7,12,11,12,0
10,783.3333,3920,164,88,129,289,43,,129,"Tue, 17 May 2016 12:53:00 +0900",7.2,57.6,19.2,19.2,0,0,56,56,50.4,74.4,0,1,0,0,0,5,13,37,41,13,3,2,2,1,2,0,0,1,0,0,0,1,0,0,0,-3.35,4.16,5,-0.74,4.4,16,18,12,0
19,1722,1722,180,72,111,225,32,,123,"Tue, 17 May 2016 12:54:00 +0900",8.780487,45.36585,39.5122,48.29268,0,0,52,53,13.17073,35.12195,1,3,3,1,1,3,4,6,7,5,3,3,8,1,3,1,0,0,0,1,2,0,0,1,0,-8.04,5.93,5,-3.53,28.52,1,25,4,0
9,7080.5,44980,130,39,80,148,41,,116,"Tue, 17 May 2016 12:55:00 +0900",4.705883,8.235294,17.64706,80,0,0,0,0,4.705883,9.411765,0,0,0,0,0,1,2,3,3,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,0
0,0,0,110,0,42,42,42,,0,"Tue, 17 May 2016 12:56:00 +0900",5,3,13,65,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,9,9,0
0,0,0,170,0,32,32,32,,0,"Tue, 17 May 2016 12:57:00 +0900",0,0,5,65,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 12:58:00 +0900",0,0,3,65,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 12:59:00 +0900",0,0,6,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:00:00 +0900",0,0,4,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:01:00 +0900",0,0,2,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0
0,7370,28400,199,73,55,106,37,,0,"Tue, 17 May 2016 13:02:00 +0900",1,4,20,54,0,2,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,1
4,5656,17560,139,23,74,127,30,,0,"Tue, 17 May 2016 13:03:00 +0900",5.357143,15,22.5,61.07143,0,2,0,0,1.071429,10.71429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,14,17,1
5,1925,12350,177,57,77,122,34,,0,"Tue, 17 May 2016 13:04:00 +0900",5.454545,19.63636,13.09091,52.36364,0,2,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,6,18,1
4,998.6667,1070,260,130,42,44,40,,0,"Tue, 17 May 2016 13:05:00 +0900",1.071429,4.285715,3.214286,28.92857,0,2,0,0,0,2.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,18,3
0,23070,23070,150,10,37,38,35,,0,"Tue, 17 May 2016 13:06:00 +0900",0,2,0,23,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,18,23,23,3
1,4759.333,13000,166,71,64,109,35,,0,"Tue, 17 May 2016 13:07:00 +0900",1.016949,8.135593,1.016949,37.62712,0,1,0,0,1.016949,8.135593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,5,25,3
2,3692.667,8510,210,56,76,180,34,,0,"Tue, 17 May 2016 13:08:00 +0900",1.034483,7.241379,5.172414,35.17242,0,2,0,0,2.068965,6.206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,17,1,1
1,4946.167,16520,197,78,87,147,36,,0,"Tue, 17 May 2016 13:09:00 +0900",2.033898,14.23729,3.050847,52.88136,0,3,0,0,2.033898,6.101695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,16,1
1,5978.667,37990,204,97,72,135,39,,0,"Tue, 17 May 2016 13:10:00 +0900",0,17.28814,6.101695,48.81356,0,2,0,0,3.050847,10.16949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,16,2,1
4,3238.667,27390,179,48,70,158,31,,0,"Tue, 17 May 2016 13:11:00 +0900",2.142857,11.78571,5.357143,37.5,0,2,0,0,7.5,18.21429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
8,4168.667,8210,196,60,44,57,37,,0,"Tue, 17 May 2016 13:12:00 +0900",1.153846,9.230769,6.923077,35.76923,0,1,0,0,0,5.769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,25,3
2,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:13:00 +0900",2.068965,6.206897,2.068965,18.62069,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,25,25,3
0,5990,5990,185,5,55,70,39,,0,"Tue, 17 May 2016 13:14:00 +0900",1,5,1,14,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:15:00 +0900",0,3,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:16:00 +0900",1,5,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,0
5,1576.667,1720,175,15,51,69,33,,0,"Tue, 17 May 2016 13:17:00 +0900",1.090909,12,20.72727,42.54545,0,2,0,0,0,2.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,5,11,2
6,0,0,280,0,73,73,73,,0,"Tue, 17 May 2016 13:18:00 +0900",2.222222,11.11111,5.555555,20,0,2,0,0,0,1.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,11,3
1,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:19:00 +0900",0,4.067797,1.016949,39.66102,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,13,0,3
0,42920,42920,305,5,43,53,33,,0,"Tue, 17 May 2016 13:20:00 +0900",0,8,1,21,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,6,0,3
3,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 13:21:00 +0900",0,5.263158,2.105263,12.63158,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,25,3
0,0,0,150,0,46,46,46,,0,"Tue, 17 May 2016 13:22:00 +0900",0,0,0,18,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,3
13,7786.333,7786.333,140,45,86,107,74,,0,"Tue, 17 May 2016 13:23:00 +0900",1.276596,11.48936,7.659575,39.57447,0,2,0,0,0,3.829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,6,6,3
4,41328,44280,200,40,76,96,55,,0,"Tue, 17 May 2016 13:24:00 +0900",1.071429,10.71429,7.5,27.85714,0,2,0,0,0,2.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,2,25,2
0,0,0,240,0,53,53,53,,0,"Tue, 17 May 2016 13:25:00 +0900",0,2,0,17,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,25,25,2
3,0,0,130,0,84,84,84,,0,"Tue, 17 May 2016 13:26:00 +0900",0,6.31579,3.157895,20,0,2,0,0,0,1.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,2,2,1
0,0,0,240,0,59,59,59,,0,"Tue, 17 May 2016 13:27:00 +0900",0,5,2,28,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,13,25,3
11,10102.17,10102.17,200,78,49,63,30,,0,"Tue, 17 May 2016 13:28:00 +0900",1.22449,14.69388,3.67347,52.65306,0,1,0,0,0,6.122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,25,1
14,7521,7521,164,64,80,108,49,,0,"Tue, 17 May 2016 13:29:00 +0900",7.826087,15.65217,6.521739,28.69565,0,1,0,0,2.608696,9.130434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,25,25,1
18,12621,12621,153,16,89,113,74,,0,"Tue, 17 May 2016 13:30:00 +0900",4.285715,12.85714,11.42857,37.14286,0,2,0,0,1.428571,5.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,18,16,17,1
13,5702.667,5702.667,154,47,66,85,38,,0,"Tue, 17 May 2016 13:31:00 +0900",0,17.87234,1.276596,54.89362,0,1,0,0,0,8.93617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,6,10,1
0,260,310,127,31,39,48,34,,0,"Tue, 17 May 2016 13:32:00 +0900",0,10,3,35,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,25,1
0,0,0,220,0,47,47,47,,0,"Tue, 17 May 2016 13:33:00 +0900",0,1,0,40,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,12,12,1
0,26000,46490,167,31,48,65,37,,0,"Tue, 17 May 2016 13:34:00 +0900",2,2,1,61,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,12,12,1
0,15680,15680,145,15,52,58,46,,0,"Tue, 17 May 2016 13:35:00 +0900",0,8,1,48,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,12,17,1
0,3140,10340,176,33,59,90,42,,0,"Tue, 17 May 2016 13:36:00 +0900",1,7,2,42,0,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,17,11,1
4,7998.667,21690,173,87,84,135,39,,0,"Tue, 17 May 2016 13:37:00 +0900",3.214286,18.21429,4.285715,47.14286,0,1,0,0,2.142857,8.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,25,5,1
1,2163.333,5350,140,15,66,123,35,,0,"Tue, 17 May 2016 13:38:00 +0900",0,6.101695,4.067797,43.72882,0,2,0,0,3.050847,7.118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,10,24,18,0
2,7588.333,32970,165,49,70,133,39,,0,"Tue, 17 May 2016 13:39:00 +0900",1.034483,8.275862,7.241379,84.82758,0,2,0,0,1.034483,8.275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,23,20,0
0,5390,28490,225,73,80,150,43,,0,"Tue, 17 May 2016 13:40:00 +0900",0,10,14,74,0,2,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,15,15,10,0
